[run number],birds-dispersal-distance,birth-rate-birds,world-width,world-height,initial-population,max-birds-species,death-rate-birds,migration-rate-birds,Video,prob-frag,Deforestation-at-time,end-time,Migration0-at-deforestation,deforestation-type,birds-behavior,replacement-rate,random-seed,[step],birds-at-deforestation,calc-number-of-species,calc-shannon-diversity,count birds,siminputrow
1,1.2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1586501783,1500,0,24,2.457185316822469,25839,12
1,1.5,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1586501783,1500,0,11,1.022341740652984,25912,13
1,2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1586501783,1500,0,6,0.5199388974815453,26226,14
1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1586501783,1500,0,2,0.00366094156469331,26389,15
1,1.1,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1586501783,1500,0,17,2.3019053158329075,29474,16
1,1.2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1586501783,1500,0,12,1.4884307628726263,29562,17
1,1.5,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1586501783,1500,0,14,1.7512087060066517,29704,18
1,2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1586501783,1500,0,7,0.01154926262131781,29678,19
1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1586501783,1500,0,5,0.00660620028476718,29703,20
1,1.1,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1403826202,1500,0,23,1.829593105319472,25701,11
1,1.2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1403826202,1500,0,22,1.8774533683222936,25794,12
1,1.5,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1403826202,1500,0,8,1.1218844613341743,25869,13
1,2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1403826202,1500,0,6,0.6238204226253282,26026,14
1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1403826202,1500,0,4,0.00772712361751757,26256,15
1,1.1,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1403826202,1500,0,19,2.0870087209070456,29377,16
1,1.2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1403826202,1500,0,13,1.302676486499707,29512,17
1,1.5,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1403826202,1500,0,12,1.45337328025171,29611,18
1,2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1403826202,1500,0,5,0.00701875373025043,29659,19
1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1403826202,1500,0,9,0.5904832750470999,29745,20
1,1.1,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1302068582,1500,0,27,1.5204095111547604,25311,11
1,1.2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1302068582,1500,0,18,1.6858397891391057,25548,12
1,1.5,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1302068582,1500,0,11,1.3081806398347835,25966,13
1,2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1302068582,1500,0,4,0.00362028760420505,26276,14
1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1302068582,1500,0,6,0.00884497068170166,26211,15
1,1.1,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1302068582,1500,0,16,1.4743879631378092,29507,16
1,1.2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1302068582,1500,0,14,1.804528695442309,29331,17
1,1.5,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1302068582,1500,0,6,0.9060735548865164,29819,18
1,2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1302068582,1500,0,3,0.0028603865978476,29739,19
1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1302068582,1500,0,4,0.6928520869855437,29610,20
1,1.1,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1011141389,1500,0,25,2.2588709693216673,25198,11
1,1.2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1011141389,1500,0,22,1.951189011469327,25688,12
1,1.5,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1011141389,1500,0,9,1.4004347161367463,26149,13
1,2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1011141389,1500,0,5,0.2825047683370092,25919,14
1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1011141389,1500,0,3,0.01239421275524096,26391,15
1,1.1,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1011141389,1500,0,13,2.05086282939285,29625,16
1,1.2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1011141389,1500,0,19,2.019179491322766,29472,17
1,1.5,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1011141389,1500,0,11,1.2534387444202155,29616,18
1,2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1011141389,1500,0,6,0.03587142636032346,29571,19
1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1011141389,1500,0,2,0.00134311613593604,29501,20
1,1.1,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1838154220,1500,0,21,1.7539548350069711,25463,11
1,1.2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1838154220,1500,0,23,2.145666839388941,25816,12
1,1.5,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1838154220,1500,0,10,0.9501920545402904,26006,13
1,2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1838154220,1500,0,7,0.08478407738656958,26084,14
1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1838154220,1500,0,8,0.4273503229821289,26278,15
1,1.1,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1838154220,1500,0,17,1.7482026281325749,29612,16
1,1.2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1838154220,1500,0,25,2.335375298601355,29366,17
1,1.5,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1838154220,1500,0,11,1.4265348633664952,29590,18
1,2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1838154220,1500,0,10,0.7013476279143706,29690,19
1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1838154220,1500,0,2,3.795254333302777e-4,29778,20
1,1.1,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1817665936,1500,0,19,1.888624704759652,25460,11
1,1.2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1817665936,1500,0,19,1.5714583672398816,25707,12
1,1.5,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1817665936,1500,0,10,0.7123161018791933,26129,13
1,2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1817665936,1500,0,4,0.6443035528108652,26244,14
1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1817665936,1500,0,6,0.587597871785088,26308,15
1,1.1,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1817665936,1500,0,13,1.5984649287111627,29465,16
1,1.2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1817665936,1500,0,14,1.7086139913747782,29681,17
1,1.5,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1817665936,1500,0,4,0.4004419283271912,29752,18
1,2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1817665936,1500,0,2,0.00330380952995545,29627,19
1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1817665936,1500,0,3,0.00235287086057662,29595,20
1,1.1,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1747224141,1500,0,20,1.711544576237698,25194,11
1,1.2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1747224141,1500,0,18,1.182165536430978,25560,12
1,1.5,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1747224141,1500,0,9,1.4811572459314435,26176,13
1,2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1747224141,1500,0,6,0.00463909325112266,26214,14
1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1747224141,1500,0,14,0.562984705479031,26332,15
1,1.1,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1747224141,1500,0,20,2.265919888185163,29570,16
1,1.2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1747224141,1500,0,18,1.7040688627915068,29539,17
1,1.5,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1747224141,1500,0,10,0.6563062670419944,29704,18
1,2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1747224141,1500,0,5,1.0214216050103446,29612,19
1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1747224141,1500,0,1,0,29880,20
1,1.1,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1937280938,1500,0,17,1.756235409106382,25670,11
1,1.2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1937280938,1500,0,15,1.7144699387845808,25575,12
1,1.5,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1937280938,1500,0,13,0.813168914143296,26177,13
1,2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1937280938,1500,0,6,0.08278226918748151,26055,14
1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1937280938,1500,0,6,0.6607779594286362,26149,15
1,1.1,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1937280938,1500,0,11,1.4912609072061231,29593,16
1,1.2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1937280938,1500,0,13,1.6555101468351376,29544,17
1,1.5,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1937280938,1500,0,5,0.6381009098997572,29560,18
1,2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1937280938,1500,0,1,0,29699,19
1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,1937280938,1500,0,2,0.00103032722518899,29700,20
1,1.1,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1077293524,1500,0,17,2.1543591746627455,25558,11
1,1.2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1077293524,1500,0,16,1.811911787672872,25602,12
1,1.5,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1077293524,1500,0,8,1.029222472503663,25867,13
1,2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1077293524,1500,0,5,0.26900621507812966,26132,14
1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1077293524,1500,0,5,0.0612768138419953,26130,15
1,1.1,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1077293524,1500,0,17,1.8977618770621612,29366,16
1,1.2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1077293524,1500,0,14,1.703571318752139,29373,17
1,1.5,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1077293524,1500,0,8,1.028733913429228,29670,18
1,2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1077293524,1500,0,6,0.00768007958419983,29679,19
1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1077293524,1500,0,4,0.00978422852214245,29585,20
1,1.1,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,687983305,1500,0,13,1.8887439417694365,25342,11
1,1.2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,687983305,1500,0,22,2.147146815301263,25632,12
1,1.5,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,687983305,1500,0,8,0.8739916456287,25852,13
1,2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,687983305,1500,0,3,0.00158625468593178,26087,14
1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,687983305,1500,0,5,0.02291514821906381,26077,15
1,1.1,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,687983305,1500,0,13,1.7464958243291309,29540,16
1,1.2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,687983305,1500,0,13,1.795728467131691,29720,17
1,1.5,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,687983305,1500,0,12,1.5300966733793455,29516,18
1,2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,687983305,1500,0,6,0.6974680093143292,29705,19
1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,687983305,1500,0,7,0.0066589244868855,29692,20
1,1.1,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1437235570,1500,0,21,1.901933139299863,25579,11
1,1.2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1437235570,1500,0,21,2.2183694607593285,25617,12
1,1.5,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1437235570,1500,0,9,1.418174767217604,26005,13
1,2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1437235570,1500,0,6,0.04505641821321909,26453,14
1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1437235570,1500,0,5,0.00871929793865184,26167,15
1,1.1,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1437235570,1500,0,12,1.5935024786108418,29560,16
1,1.2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1437235570,1500,0,19,1.6273790686053364,29635,17
1,1.5,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1437235570,1500,0,13,1.12911647541352,29606,18
1,2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1437235570,1500,0,5,0.23876414513891148,29694,19
1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1437235570,1500,0,10,0.28953675962302805,29640,20
1,1.1,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-272923095,1500,0,13,1.5458319824668345,25269,11
1,1.2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-272923095,1500,0,24,1.5995369879372023,25575,12
1,1.5,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-272923095,1500,0,7,0.9008333558026654,26036,13
1,2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-272923095,1500,0,5,0.5059073452180406,26336,14
1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-272923095,1500,0,5,0.01234395734816692,26103,15
1,1.1,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-272923095,1500,0,13,1.5946739195982116,29571,16
1,1.2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-272923095,1500,0,13,1.4504036674369625,29780,17
1,1.5,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-272923095,1500,0,8,0.956876115451756,29568,18
1,2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-272923095,1500,0,4,0.00213319455042303,29573,19
1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-272923095,1500,0,1,0,29889,20
1,1.1,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-2380555,1500,0,16,1.713265381930962,25308,11
1,1.2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-2380555,1500,0,19,1.4617029706511322,25508,12
1,1.5,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-2380555,1500,0,8,0.5156538777696288,26111,13
1,2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-2380555,1500,0,8,0.01701681475579082,26297,14
1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-2380555,1500,0,3,0.00160004445334753,26200,15
1,1.1,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-2380555,1500,0,15,1.5049328451550272,29257,16
1,1.2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-2380555,1500,0,18,1.8813985545884104,29618,17
1,1.5,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-2380555,1500,0,9,0.9834637636333236,29480,18
1,2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-2380555,1500,0,4,0.00211296724144004,29886,19
1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-2380555,1500,0,2,3.799790773588303e-4,29739,20
1,1.1,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1078241237,1500,0,16,1.2360073167875902,25367,11
1,1.2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1078241237,1500,0,17,1.7091764365575377,25708,12
1,1.5,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1078241237,1500,0,6,0.7062055846356637,25986,13
1,2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1078241237,1500,0,8,0.01277042346607939,26387,14
1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1078241237,1500,0,6,0.1713009766509332,26139,15
1,1.1,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1078241237,1500,0,16,1.652114642169146,29500,16
1,1.2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1078241237,1500,0,13,1.50259032162759,29702,17
1,1.5,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1078241237,1500,0,5,0.11609527111724811,29700,18
1,2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1078241237,1500,0,4,0.0316460883257391,29727,19
1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1078241237,1500,0,4,0.0220669487719931,29609,20
1,1.1,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-476114729,1500,0,19,1.5181943683074766,25524,11
1,1.2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-476114729,1500,0,19,1.8458335122766516,25686,12
1,1.5,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-476114729,1500,0,13,1.4441266829621948,25941,13
1,2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-476114729,1500,0,4,0.00400623741105544,26178,14
1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-476114729,1500,0,5,0.00658343796546772,25929,15
1,1.1,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-476114729,1500,0,29,2.3211436161169403,29197,16
1,1.2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-476114729,1500,0,19,2.1011078054983052,29605,17
1,1.5,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-476114729,1500,0,13,0.8530532909618882,29818,18
1,2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-476114729,1500,0,4,0.00485400992706679,29663,19
1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-476114729,1500,0,5,0.01248186921037897,29750,20
1,1.1,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1844393502,1500,0,13,1.4259415339021075,25497,11
1,1.2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1844393502,1500,0,14,1.081042961822424,25677,12
1,1.5,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1844393502,1500,0,6,1.274763878116749,25961,13
1,2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1844393502,1500,0,9,0.02863629860913063,26001,14
1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1844393502,1500,0,7,0.05653204712287913,26145,15
1,1.1,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1844393502,1500,0,14,1.5974893546721034,29459,16
1,1.2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1844393502,1500,0,9,1.512864330141359,29696,17
1,1.5,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1844393502,1500,0,6,0.7080807695936653,29574,18
1,2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1844393502,1500,0,3,0.00348889728426925,29541,19
1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1844393502,1500,0,4,0.00418270887920245,29827,20
1,1.1,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,202376544,1500,0,17,1.7903031072030562,25630,11
1,1.2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,202376544,1500,0,21,1.2710727294830266,25548,12
1,1.5,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,202376544,1500,0,12,1.3705716259329634,25949,13
1,2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,202376544,1500,0,7,0.09380465320892188,26114,14
1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,202376544,1500,0,6,0.00951091483483224,26399,15
1,1.1,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,202376544,1500,0,13,1.5673353016759397,29773,16
1,1.2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,202376544,1500,0,13,1.4768087407639432,29522,17
1,1.5,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,202376544,1500,0,10,0.12713579323242416,29637,18
1,2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,202376544,1500,0,5,0.0325364036110853,29776,19
1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,202376544,1500,0,4,0.4843165788400497,29545,20
1,1.1,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,2074227841,1500,0,26,2.0251352517838304,25409,11
